Unnamed: 0,Ratio_Tissue_vol_enhancing_more_than_0percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_10percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_20percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_30percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_40percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_50percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_60percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_70percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_80percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_90percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_100percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_0percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_10percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_20percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_30percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_40percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_50percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_60percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_70percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_80percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_90percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_100percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_0percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_10percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_20percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_30percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_40percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_50percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_60percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_70percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_80percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_90percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_100percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_0percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_10percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_20percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_30percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_40percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_50percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_60percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_70percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_80percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_90percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_100percent_from_PostCon_to_Tissue_Vol,Grouping_based_mean_of_peak_enhancement_slope_3D_tissue_T1_Group_1,Grouping_based_mean_of_peak_enhancement_slope_3D_tissue_T1_Group_2,Grouping_based_mean_of_peak_enhancement_slope_3D_tissue_T1_Group_3,Grouping_based_mean_of_washin_slope_3D_tissue_T1_Group_1,Grouping_based_mean_of_washin_slope_3D_tissue_T1_Group_2,Grouping_based_mean_of_washin_slope_3D_tissue_T1_Group_3,Grouping_based_mean_of_washout_slope_3D_tissue_T1_Group_1,Grouping_based_mean_of_washout_slope_3D_tissue_T1_Group_2,Grouping_based_proportion_of_3D_tissue_T1_Group_1,Grouping_based_proportion_of_3D_tissue_T1_Group_2,Grouping_based_proportion_of_3D_tissue_T1_Group_3,Grouping_based_mean_of_peak_enhancement_slope_3D_tissue_PostCon_Group_1,Grouping_based_mean_of_peak_enhancement_slope_3D_tissue_PostCon_Group_2,Grouping_based_mean_of_peak_enhancement_slope_3D_tissue_PostCon_Group_3,Grouping_based_mean_of_washin_slope_3D_tissue_PostCon_Group_1,Grouping_based_mean_of_washin_slope_3D_tissue_PostCon_Group_2,Grouping_based_mean_of_washin_slope_3D_tissue_PostCon_Group_3,Grouping_based_mean_of_washout_slope_3D_tissue_PostCon_Group_1,Grouping_based_mean_of_washout_slope_3D_tissue_PostCon_Group_2,Grouping_based_proportion_of_3D_tissue_PostCon_Group_1,Grouping_based_proportion_of_3D_tissue_PostCon_Group_2,Grouping_based_proportion_of_3D_tissue_PostCon_Group_3,SER_Total_tissue_vol_cu_mm_T1,SER_Partial_tissue_vol_cu_mm_T1,SER_Washout_tissue_vol_cu_mm_T1,Peak_SER_tissue_T1,Peak_PE_tissue_T1,SER_map_mean_tissue_T1,PE_map_mean_tissue_T1,WashinRate_map_mean_tissue_T1,SER_Total_tissue_vol_cu_mm_PostCon,SER_Partial_tissue_vol_cu_mm_PostCon,SER_Washout_tissue_vol_cu_mm_PostCon,Peak_SER_tissue_PostCon,Peak_PE_tissue_PostCon,SER_map_mean_tissue_PostCon,PE_map_mean_tissue_PostCon,WashinRate_map_mean_tissue_PostCon
1.4864611973161483,-1.3892052934483503,-1.3650452088173266,-1.3241108285672576,-1.2676204440620624,-1.2146147190052838,-1.169910370825643,-1.1219979256219623,-1.0828134449450046,-1.0512696590711492,-1.019908773750096,-1.0071981763489426,-1.5073223541356442,-1.2406498000017283,-1.0915496935050168,-0.9674749514516074,-0.8986936675183218,-0.8629344379930408,-0.7908206683132536,-0.7448666375267571,-0.7213944725406306,-0.686611193733792,-0.7170742012218566,0.49860418294606007,0.400917773672242,0.2456553737024036,0.07349934738228862,-0.08490466975963355,-0.20583152424102918,-0.26059459189537654,-0.3049289814307785,-0.3390089200282742,-0.3571408653766458,-0.3925299094198057,-1.5477473828929214,-1.0298563794277997,-0.8922800494442901,-0.8555901079445456,-0.8485194252446164,-0.8431691685483126,-0.8145927614433188,-0.7945549659379144,-0.7780367498299506,-0.7588930617404627,-0.7554668671893976,-0.7943599593948826,-0.7916989593292832,-1.0906314693489392,-0.7943599593948826,-0.9816643759381338,-1.2800590328049488,-0.7210966178212499,-0.6919238052546309,1.1861464635548156,0.6864190593670515,-1.6597889310973883,-0.8271765179344271,-0.6465519873536315,-0.8932962621899744,-0.8271765179344271,-0.7271356271670347,-0.9739748488202163,-0.8017332048046553,-0.5508681715969538,0.954919687145306,0.865336595605608,-1.5497838309702128,-0.6551360440207304,-0.2995959273821873,-0.2367259705112859,-0.8843566866413085,-0.710319600730483,0.23058790255455228,-0.9743315550696942,-1.00505968121321,0.4101777911894021,1.5878369595370334,1.7022273513552793,-0.8446323884528933,-0.6906660408336087,0.19756287122381402,-0.7251435393470196,-0.8596160183839303
1.4902201329319076,-1.254274645444264,-1.1952809259373716,-1.0906088683636181,-0.9795531364368928,-0.878596720459105,-0.7900885716774946,-0.7205950860767766,-0.6593767696458905,-0.6081460722478185,-0.5647720879101646,-0.5239732795861661,-1.8782382679781389,-1.3088975400953649,-0.7769056238379409,-0.4220774931917795,-0.1880857248177364,-0.018707723593296345,0.09787813399318003,0.19432282664747982,0.2662786566604288,0.32544633884434887,0.3757734502381863,0.002202443865324865,0.18478260218077835,0.45426940950699235,0.7218920025349714,0.9361430279028969,1.0955391022761667,1.206910173688799,1.2904689761971369,1.3519869164075247,1.3981305035243883,1.431011356950018,-0.8284733624397569,-0.07348134521476361,0.3055861896077425,0.5293353537892986,0.6752996094633482,0.7778467521561423,0.8492876850685314,0.9025116354229847,0.941843534224445,0.972378767106163,0.994154392511227,-0.0059184198312713255,0.42245659469993796,0.7500720424578398,-0.0059184198312713255,0.21451426753115369,0.34058585548350667,0.206175865393531,1.0162499878586704,0.4500754676631631,1.0984452620721352,-1.5072051223053455,0.23577718824361002,0.7177754645737286,1.1091687844372162,0.23577718824361002,0.5056522270441406,0.7012878220254575,0.4059289959112898,1.5666603930472474,1.9907265119700532,0.2450999411395998,-1.9565244583929116,-0.7945761746076908,-0.8311791862101214,-0.7444026076726942,-0.22807636147505028,-0.3045320481025852,-0.24454783465283556,-0.15062346085010705,-0.88955314098715,0.0648393062604942,-0.21348309536793558,-0.015007270295283254,-0.20936409508160264,0.1641837575784171,-0.05410302950190445,0.8099017371084267,-0.7964951047219745
1.4939790685476668,-1.653251353372791,-1.605159375574846,-1.508264048651303,-1.3988430834692145,-1.2954626167060517,-1.2052296310851087,-1.1327400145719793,-1.0701094196765657,-1.0156416556651258,-0.9702803042818983,-0.9254680746431078,-0.7573733554474948,-0.41872704410166844,-0.07517149482016702,0.18413216107265545,0.3734780721602078,0.5172290745836019,0.6332779079180362,0.7294405946156084,0.8048540129096535,0.8645321771242792,0.9239732740994631,-1.0177561161509943,-0.885204121373113,-0.6791438203444483,-0.4390523528226783,-0.21645133538041056,-0.03436809564048756,0.10264796286643017,0.20590154858809057,0.2883160814565264,0.3493645316532639,0.40397319976669593,0.2772244894823451,0.6527444961844211,0.9007855491721607,1.079733924165047,1.2092032250734048,1.3052301668038733,1.3752471207185222,1.4210450045599838,1.4576886408621001,1.480227297700099,1.5028832030581556,0.5839284904954646,1.3501862509231928,1.2077892861891888,0.5839284904954646,1.8609284356383429,1.8542202831337247,1.3684884273746185,1.6204609305548816,0.22341276620318595,-1.1654524115403677,1.0430243510088697,0.7838360472425877,1.3564054393044753,1.2782018200341199,0.7838360472425877,1.6497052626735642,1.6950093991194433,1.650935754399345,2.5061025664344414,1.7915624952357423,-1.0753850883928144,-0.7013811134075526,-0.9365142826874544,-1.1839194527718886,-1.1367080529381524,0.30311390242011965,-0.11921243878243883,-0.31421893539287693,0.9275942905946217,0.41020569128141016,-0.20404623841373223,-0.5306021622652523,-0.4101713050357844,0.32967862522244157,0.036231578738058545,1.063776987143717,1.3686483363105917,-0.18356587222362272
1.497738004163426,0.6038081159603848,0.7106469663888305,0.8003699079840937,0.8540571079915014,0.8721503811263893,0.8683554852937259,0.8401770061296551,0.8024532266098919,0.7588023689920361,0.7063940661148645,0.6652571363122457,0.980369612560861,1.0866810283092856,1.0999177207264679,1.069799778796853,1.01592520569477,0.9563792861184062,0.8837070019533658,0.8112672417491943,0.7409751156546905,0.6663519182968782,0.6072728742814063,-1.2849158640230331,-1.281649050865246,-1.247980559901554,-1.1528733192143497,-1.0365211438914195,-0.9275751121219279,-0.8435767070381958,-0.7753172500559714,-0.7203423629147708,-0.67901635966163,-0.6392000950936777,0.694750276499995,0.2918974901224983,0.14035982867362248,0.11531225710575362,0.11054342119232026,0.11426298849750559,0.11111512725443773,0.10967983916389652,0.10700106645051628,0.09865552104317515,0.09797547759770744,0.7197879145184478,0.599160570859324,0.12647342999738126,0.7197879145184478,0.33049046163643986,-0.20846068957132588,0.041492277274304934,-0.12181576436743945,-1.1301509058184702,0.6505514896939246,0.21549749780393712,0.9209526301537236,0.4331784928317825,-0.10690277622160707,0.9209526301537236,0.31211740630063334,-0.3160778963325921,0.2590433114566677,-0.3552472784343914,-1.605201367523575,0.2898281919392338,1.1791412986364267,1.1382181517141952,0.29682351369414306,0.062474744287690065,0.7195280618208888,0.30528229510819077,0.3420900628874518,0.4826569359285638,2.652079549781837,-0.45830436773209293,-0.8333061774906214,-0.9002479688079041,0.5785924418850616,0.15268279874083732,-0.7829551878559166,-0.08144133947319873,3.430697197312674
1.501496939779185,-0.8185584963989666,-0.9303628838187803,-0.9674830034903578,-0.9394998277046362,-0.8811110991122129,-0.8157140112857554,-0.7597517473945136,-0.7093957368472783,-0.6653545139242312,-0.6282116962196614,-0.5911661393320597,-0.8567167885731072,-1.2572289957813385,-1.2540654620341898,-1.0875699480341834,-0.9006563852711531,-0.7371678292110568,-0.6177243725484228,-0.5210391139492466,-0.44399794632985556,-0.38337687197258263,-0.32437536714958715,-0.26128512774053536,-0.37144127611838784,-0.3685483934817104,-0.26221375547652537,-0.11827056253907567,0.016514154322890627,0.12116298355306383,0.20178913183662617,0.261212175710198,0.305911978077685,0.34067065469097685,-1.1200806170859452,-0.9174083653549414,-0.6603175490900874,-0.4293171923181374,-0.24297519073873877,-0.10151396604247796,-0.0014718979733720611,0.07136664629958817,0.12325764935709965,0.16196743788229695,0.19173530204488334,-0.687897728134078,-0.5712263402097397,-0.32666762295769874,-0.687897728134078,-0.331516499005307,0.052872968438214867,-0.15233451215020377,0.14559224210804173,1.238866079079319,-0.6954326740002789,-0.25475872681530654,-0.04873869034020429,-0.49804819129100475,-0.3862936005700616,-0.04873869034020429,-0.3521553141666276,-0.16168021693049014,0.4006167367591594,0.37354242523934345,1.660321666935299,-0.8156022872548827,-0.797966596836674,-0.6208597513075302,-0.3816649315114849,-0.24725512825613144,-0.3574021497206792,-0.475634738846936,-0.7948149828264677,-0.4696410008914896,-0.3330330771678831,-0.004200864181049236,0.09077799610458884,0.3344749127422902,-0.36128114849373943,-0.4228975486599303,-0.13973446090435301,0.03857981934411508,-0.10093808978086874
1.5052558753949443,-0.5309309121963857,-0.36388433318758406,-0.14812915956564052,0.06611852587557372,0.26082591643266506,0.4404841650430326,0.59576432907826,0.7355475584716469,0.8617831324277067,0.9741800589336046,1.0854065746184185,0.29936865698355347,0.8884825974827719,1.3624867037649624,1.7018574107727056,1.9600061786413632,2.188405658605046,2.3898728508985956,2.570828169614079,2.7357088568848056,2.8882429692739167,3.027228379747443,-0.4135179437174561,-0.1481910089231129,0.23571055351195802,0.6481686579856194,1.0282105536828858,1.3600493863248972,1.6414159140876265,1.8916810567751965,2.115506318560017,2.3157087982703697,2.504462525101879,0.5832028655566015,1.063999233109073,1.4132507796148308,1.6987900125173159,1.9533257498676664,2.189470877445808,2.4069902539367036,2.6100710500872406,2.799488312153254,2.9763701311791553,3.1476678527926136,1.8520115743966794,3.410771344234963,4.174123797192814,1.8520115743966794,4.212177392308184,5.3364938315357975,2.4221959993775792,2.815372814160487,0.5678372954608999,-0.3198081114875929,-0.1156648170027918,2.3747689117727373,5.247665395050522,5.497109470088961,2.3747689117727373,5.850273975272523,6.401061412219679,3.1788457454031325,4.7677079191964005,1.6606211129472335,-0.5667245175354699,-1.0016788705972282,-0.37090761583088405,-0.8946167901716664,-0.8653203207139553,0.5270809699351071,0.9076148264994138,1.1016230967862688,3.7505079241023367,1.2461220567322635,-0.049835346516428,-0.6447254797148483,-0.5796638806013803,0.4665172010724914,1.2877364843226342,1.5669981071495211,4.403514144357205,0.7808168198086591
1.5090148110107036,0.008563033466057772,-0.27545506604569264,-0.4621453702885307,-0.5490541855945149,-0.5765913742176366,-0.5752915777088156,-0.5659579774707585,-0.5504632625055147,-0.5327501560361876,-0.5154751164622519,-0.4920834589975331,-0.6029387613965759,-1.2642794874019854,-1.4136684539019106,-1.3500941644248858,-1.237180286889711,-1.1277011902853213,-1.0467026625229576,-0.9763548698472364,-0.9159952247081382,-0.8670449656118493,-0.8112285590808636,0.7846734410732136,0.004471378466803558,-0.6138639562597369,-0.9468597729681666,-1.0648080882300663,-1.0738742199372695,-1.049645916031418,-1.0099495836298715,-0.9692432374563613,-0.9329731020915494,-0.8929682675727831,-2.2182501632909055,-2.365624580415605,-2.1914694216431574,-1.9633256886367787,-1.7515130393683713,-1.5770086282976004,-1.447686037839024,-1.3426889951586363,-1.2582987999043491,-1.1914338505352957,-1.1302191031403275,0.1947872572298577,-0.8275187536299378,-0.7771517205186108,0.1947872572298577,-0.981895894082245,-1.0040562168896674,0.35327091267004984,-0.3583230378522029,-0.4637367057997819,-0.19874123261710064,0.5760154644689425,-0.6773636287151309,-1.0432593444777027,-0.8812255975181585,-0.6773636287151309,-1.0652592692864453,-0.9638765282672304,-0.46377218949274196,-0.6344675581296862,-0.948631577988082,0.4529371766857926,0.46659796452368557,-0.5773091188079836,-0.1249732605836161,0.03237323294972434,-0.04627023169863699,0.3908890518980683,-1.1246346506121756,-0.7735202082965784,-0.281146249982462,-0.8648015296345601,0.06823801143678411,0.2395845214490673,0.4020358890394733,0.31823359315281957,-1.7173681466304147,-1.0832366866582774,-0.5110039179019781
1.5127737466264628,0.9609779806051385,1.1429285126190631,1.2171597590306265,1.1534372776701904,0.9695263164062794,0.7058861962930574,0.41936410567413673,0.14083828520063504,-0.11751456810332285,-0.33034432070653064,-0.5113184556519379,1.944021153197861,2.058871281971698,1.8536150259954525,1.5079010615345276,1.0905034562784877,0.6463147268459332,0.23136220390490556,-0.1372027606341961,-0.457775709140529,-0.7097922365488886,-0.9109411595626122,0.09495260701633759,0.46727899248857524,0.8595853199435967,1.0998685029166981,1.1184037817950276,0.9554120391318136,0.6928356453940717,0.410115651805338,0.13086237406438578,-0.10511035122573117,-0.3127638418372362,1.7282432442853777,1.8390548159781384,1.8510833069779675,1.7412227747330447,1.5014194344853882,1.168476100456157,0.8030171458167199,0.4577539009117505,0.1413526230225962,-0.11462574139767616,-0.33370141920785384,-1.0700684299752328,-0.7302539718152716,-0.18609011593447067,-1.0700684299752328,-0.5129763931430613,0.21790133337529108,-1.1550069959787903,-1.3031994345028555,-1.1741742018953163,-1.3139429771459632,2.3073344594028065,-0.5944467108236569,0.16479809078528473,0.500936995770503,-0.5944467108236569,0.36337934181047443,0.8279961828215674,-0.681119560682248,-0.5581050597065282,-1.321021098749883,-1.2416621909265417,2.1803803617522566,-0.7175324207047615,-1.114800835871407,-1.1258333562684402,-1.0832721657284765,-0.9183907626811737,-0.24742556437031474,-0.4005038960829146,-0.6488778180806483,-0.6701972969755576,-0.9703891980854037,-0.9689598622725435,-1.0642203230160654,-0.9000106743381768,-0.4105832406253779,-0.1438177411431914,-0.6399704126188441
1.516532682242222,0.2274893396774579,0.3964648424281859,0.5893733143621762,0.7590363008087987,0.9091079611784975,1.0415289835877528,1.1552581916748585,1.2589158339494666,1.348713616040228,1.4283132517772212,1.5104698466576554,-0.5042373384806017,0.030847494490532784,0.45690895702873885,0.7254225180542625,0.9179457055987914,1.067240995891139,1.1885017688417887,1.2958032147572114,1.3871533044574422,1.4691516213041707,1.5473495311342624,-1.0685483660685646,-0.9321171330312084,-0.7405980078873725,-0.5306296182706363,-0.33081971474260946,-0.16363993570390475,-0.03029623129768506,0.08033398128077766,0.17245361068868958,0.252576144792764,0.3242036647997468,0.4680750923284911,0.8005120455926515,0.9779141347978412,1.0803615376375364,1.1659090518844473,1.2366307268314833,1.3023448829058097,1.3627723872258763,1.416947075556879,1.4724455045493228,1.5237020270128094,2.5588794570160296,1.7950361827177557,1.1209406277386653,2.5588794570160296,1.605007823530111,0.6671165939250121,2.3111644910614717,1.6014413549462676,0.11899267175467354,0.9731659511219038,-1.113353950254136,2.7820146362299782,1.937619813880128,0.9466138128456101,2.7820146362299782,1.7403907519202553,0.5652942992788361,2.2305429347341494,1.0194722443426432,-0.37529506032672577,1.1025726098378505,-0.5702361160483659,-0.1809331986959296,-0.4408335301397472,-0.3267285895208808,1.178986841085714,0.9532584085699466,0.35533865783609336,1.8123423326062764,1.5301501189371751,-0.6189633832460987,-0.8596782875567021,-0.8238556556476156,0.9535306233385646,0.9590302577964671,0.6774566953755371,1.7776491234975818,2.382532045385301
1.5202916178579813,-0.5538730774664732,-0.628911590631555,-0.7871096098196628,-0.9326050719727157,-1.0292459521467425,-1.0827432380215818,-1.1100653970909546,-1.1244938829994982,-1.1306852712260722,-1.1288530777039778,-1.124510177469076,1.6178403442423188,0.8494266499811555,-0.09905679490963934,-0.7285157222796098,-1.072361758008554,-1.2429772253120832,-1.328025225393853,-1.3761789899190788,-1.4042826907392945,-1.4131649017329106,-1.4122056635107096,0.056946297363879926,-0.11202386841883973,-0.596488142170406,-0.9975922084506582,-1.2065181490719474,-1.2710906299023883,-1.2620539485349844,-1.2301761519817374,-1.1923008798395531,-1.1580519963031164,-1.124306428579186,1.0491335380651998,0.02809490826124457,-0.8873003721579226,-1.3065385734708876,-1.4395384841503924,-1.4365908404608423,-1.383042029306686,-1.3217081500320114,-1.264435811448882,-1.2173157496021774,-1.1746451765616532,-1.20323934610132,-1.3276278577033063,-1.5118455003985483,-1.20323934610132,-1.194615181317838,-1.3384446855397896,-1.381274697038126,-1.5481888441530447,0.18677686274810093,-1.1603140259081945,1.0667108716259017,-1.0339744818276644,-0.9603402766525551,-1.1381215699645006,-1.0339744818276644,-0.8511941067264396,-1.0003194625247318,-1.2250480810086113,-1.1820015739791325,-0.4509353839835859,-1.0886845290682243,1.2877610788363008,-0.6531074831896607,0.021323646560275925,-0.2763586012099011,-0.9950696603798391,-0.8219733351288018,1.3667231270878475,-1.0021673577342032,-0.7983068435395478,-0.7380524486286923,0.3588509015955837,-0.12156357350766744,-1.0050738179067595,-0.8383903115225335,0.3162636527100117,-0.9277436459782866,-0.7832150305800691
1.5240505534737405,-0.3946014647341707,-0.29158869934748993,-0.18905157232772105,-0.11642673015518293,-0.06884083400502261,-0.041702676006498345,-0.02596015505024288,-0.013886291203041223,-0.006476924773503078,-0.0031410228744864514,-0.004191016885319637,1.3490810190407618,1.4820858198075848,1.4586066219745544,1.3686509912550873,1.27277743290421,1.1790757583689333,1.1070171082086222,1.0511014932331044,1.0016933964353034,0.9586681177199706,0.9069416991852801,-0.12785530604606798,0.04387589151974108,0.24541073513181555,0.4017070021349278,0.4870718929829474,0.5109603672240122,0.5010132195594753,0.4753672718693309,0.44142647067268004,0.4010219383525375,0.3506759063279855,0.8339908467821485,0.8419821598573584,0.8561182917775303,0.8363258868441968,0.787915217220877,0.718853282098488,0.6490213556260968,0.5814281080041759,0.5177657545866834,0.4563826595699698,0.3893843326910318,0.4334037762131098,0.9155081021820016,0.5221700697121474,0.4334037762131098,0.18491470338399876,-0.40572236840484915,-0.3732213953446242,0.036220200410076855,0.4302024195066246,1.625744188200913,-2.0435424029087996,-0.003761968508545442,0.017238317058745595,-0.03050465847690227,-0.003761968508545442,-0.30159741891256947,-0.5445754961295445,-0.4267877799902652,-0.27014065883437216,0.6953241772434499,1.3382887718412204,-1.7073961748066784,1.2529653260773665,1.138060522340872,1.3161125190004415,-0.22288927538582182,-0.3360846766694163,0.7603290743630904,0.7908803678775956,-0.8167468278296618,1.8937121548998166,1.4505588536445522,1.8360575525155867,-0.12953304775184205,-0.35784507063722876,0.5933681659399167,0.06963949011079254,-0.7967107681382132
1.5278094890894995,2.4824842371497966,2.5606889504020147,2.573917118069101,2.5334054606404783,2.4953242139554814,2.482817727328799,2.491126322291467,2.5265725557082437,2.576985391035711,2.6299213897922824,2.691115043153784,0.7558401573776207,0.7896556595439955,0.7716969082330074,0.7338068196110663,0.7210286896710196,0.7351458704317778,0.7624240070925405,0.8085793062053098,0.8644717001347828,0.9193410260852013,0.9746193689210582,2.4658784287523154,2.663320102106915,2.840662972867472,2.884505788661031,2.8509985615568456,2.816203408965543,2.799150212312979,2.822469536989791,2.8748350678003662,2.9401418386703626,3.0099723769098765,0.24564046168617173,0.31145509618690675,0.33657568319150305,0.3393122093107536,0.35191965054779273,0.3811831947532664,0.4174455422020111,0.46696172286460697,0.5245266762238996,0.582705064252341,0.6405196810561827,-0.011839147796610409,-0.19762297581258373,0.7903365371899187,-0.011839147796610409,0.09478694441877676,1.364159347606863,-0.2937438265888778,-0.4467852301747949,0.553117194051244,-0.8986910169427738,0.5021290077350424,0.2247644715822105,0.09322110018943694,0.7071431984515536,0.2247644715822105,0.28611283413474364,1.0580123850554057,0.02438387333955561,0.11557247526531957,0.35840470887172066,-0.4691526383793302,0.06733958846955941,-0.1236329877696376,-0.29657172420154143,-0.4055832875363511,0.2529807029801268,0.6442210786799696,1.9121184243732614,1.1360942375844705,0.7436318163689434,-0.1300434956105915,-0.31890752389455407,-0.3671984015064709,0.20152142265383072,0.553837726151155,0.9094807701809217,0.6063658431893965,0.18026566048047302
1.5315684247052588,-1.310721411309182,-1.2343127376938288,-1.1124231603401762,-0.9847676645608534,-0.8686623863095118,-0.7674254326830432,-0.6843849199236245,-0.6120210292413313,-0.5488144298888182,-0.4953981534548341,-0.4430117930752677,-1.2288751548240266,-0.6413184394934237,-0.13052164069463879,0.2134390907250344,0.44643503102712917,0.6196769052308254,0.7561074887097553,0.8697118066689836,0.96410266137998,1.0432458272185399,1.1160965252029225,-1.0820140661543247,-0.9338606740815768,-0.7101924756496552,-0.4497343707489767,-0.20097221309672017,0.011382353144126549,0.1806228537931087,0.3215419407422795,0.43828703502996147,0.5350933770762512,0.6189274136247,0.1740979754027793,0.6943960099439472,0.9995189037044606,1.2160847863488007,1.3875072450080612,1.5307097209205625,1.6510800183035508,1.7563019078566158,1.8461129706002855,1.9244183786936642,1.9916355789943958,0.9232087060149295,2.1170805720776356,1.9073896707860494,0.9232087060149295,1.6918423294666223,1.3595445777576907,0.9034959387788596,1.9557331494027024,0.4264236386142447,1.0013001771829588,-1.38672491844444,1.2894992451392926,2.2196128069759413,1.9811046184113204,1.2894992451392926,1.8880493550161963,1.4307495204904868,1.3934264422328184,2.6355837841874337,2.263109727399902,0.07952194032891796,-2.0614597766628098,-0.9566575118915307,-1.1558112366440267,-1.0901328834819966,-0.06924789507158609,-0.02305754155286632,-0.548013697637015,1.043277465387546,-0.2573274497292878,-0.7368498056803996,-0.8530963355125186,-0.7599720864478424,-0.11000406076896421,-0.06674547758104113,0.362092138254569,2.149165048855614,0.6497660389363886
1.535327360321018,0.019288354320027894,-0.025883369041937197,-0.06381006471049855,-0.1117569893222104,-0.16551250235890652,-0.2209992259206443,-0.27723072665694287,-0.329284803416677,-0.37478100167434175,-0.4175933092105863,-0.44761194963741946,-0.8851773367818583,-0.8267137957573075,-0.716642677201681,-0.6670404235377183,-0.6575485914953749,-0.6703083797116647,-0.7017099841563216,-0.7342336561753037,-0.7628751507313462,-0.7938717890621422,-0.8066707312697966,-1.2141927726841493,-1.1733835769212915,-1.0917362451622494,-0.9777392078327488,-0.8628211892869089,-0.7700387787840824,-0.7069830437479421,-0.6630772898613616,-0.632749576677017,-0.6122352468255929,-0.5937918011826221,-0.18736669400243014,0.026730314213205986,0.13382626368192482,0.17597558452547157,0.18194693677057056,0.16599663787313348,0.13515031380842044,0.09883586994424871,0.060504981959626565,0.023673726317462538,-0.007817228721580574,-0.5781479881305464,-0.6671388787123378,-0.7598914585244233,-0.5781479881305464,-0.8566235947276652,-0.9888594428345402,-0.7018590279707394,-0.5902709538272395,-0.7188124094237799,1.2621249010581637,-0.7511984964309691,-0.11130656285845061,-0.0918388499885713,-0.5654108071701702,-0.11130656285845061,-0.22057781975297233,-0.6996658095522752,-0.055833138568972075,0.27981103104924576,0.33055057619512773,0.8878986962599744,-1.0174261066803576,-0.17032665802658267,0.33246779143054217,0.45323886148281023,2.153792003940094,-0.422830293521587,-1.3773416581455993,-1.0653150555296378,-0.309292576355756,-0.501111411026138,-0.4825969027843867,-0.39105312462075087,2.1721848790908522,-0.016178325128623973,0.17045186710586158,-0.19924042226493158,-0.1223815276156528
